"Date","Time","WBGT","Tg"
"2020/8/3","20:00","24.8","27.9"
"2020/8/3","21:00","24.0","27.1"
"2020/8/3","22:00","23.8","26.4"
"2020/8/3","23:00","23.3","25.6"
"2020/8/3","24:00","23.2","25.4"
"2020/8/4","1:00","23.0","24.6"
"2020/8/4","2:00","22.8","24.8"
"2020/8/4","3:00","22.7","23.8"
"2020/8/4","4:00","22.6","23.8"
"2020/8/4","5:00","22.1","22.8"
"2020/8/4","6:00","22.4","23.6"
"2020/8/4","7:00","23.0","25.8"
"2020/8/4","8:00","24.2","30.0"
"2020/8/4","9:00","25.3","34.9"
"2020/8/4","10:00","25.1","33.8"
"2020/8/4","11:00","26.5","38.2"
"2020/8/4","12:00","27.2","42.5"
"2020/8/4","13:00","28.8","46.8"
"2020/8/4","14:00","28.1","45.1"
"2020/8/4","15:00","28.9","45.4"
"2020/8/4","16:00","28.8","44.4"
"2020/8/4","17:00","27.9","40.4"
"2020/8/4","18:00","25.9","31.7"
"2020/8/4","19:00","25.5","29.0"
"2020/8/4","20:00","24.9","27.9"
"2020/8/4","21:00","25.1","27.4"
"2020/8/4","22:00","24.9","26.8"
"2020/8/4","23:00","24.6","26.1"
"2020/8/4","24:00","24.5","25.9"
"2020/8/5","1:00","24.2","25.4"
"2020/8/5","2:00","24.2","24.9"
"2020/8/5","3:00","23.9","24.9"
"2020/8/5","4:00","23.7","24.2"
"2020/8/5","5:00","23.7","24.3"
"2020/8/5","6:00","23.6","24.9"
"2020/8/5","7:00","24.2","27.2"
"2020/8/5","8:00","25.6","31.9"
"2020/8/5","9:00","26.1","35.8"
"2020/8/5","10:00","27.7","43.2"
"2020/8/5","11:00","28.0","41.8"
"2020/8/5","12:00","28.9","45.6"
"2020/8/5","13:00","29.0","46.9"
"2020/8/5","14:00","28.4","45.0"
"2020/8/5","15:00","28.1","44.1"
"2020/8/5","16:00","27.9","44.5"
"2020/8/5","17:00","27.9","43.2"
"2020/8/5","18:00","26.6","36.2"
"2020/8/5","19:00","25.4","28.6"
"2020/8/5","20:00","24.9","27.9"
"2020/8/5","21:00","24.1","27.0"
"2020/8/5","22:00","23.9","26.6"
"2020/8/5","23:00","23.7","26.5"
"2020/8/5","24:00","23.6","25.8"
"2020/8/6","1:00","23.9","25.5"
"2020/8/6","2:00","23.4","25.2"
"2020/8/6","3:00","23.0","24.1"
"2020/8/6","4:00","23.3","25.0"
"2020/8/6","5:00","23.3","25.2"
"2020/8/6","6:00","23.4","25.8"
"2020/8/6","7:00","24.0","27.6"
"2020/8/6","8:00","24.2","29.0"
"2020/8/6","9:00","25.5","32.5"
"2020/8/6","10:00","27.5","39.6"
"2020/8/6","11:00","28.8","43.6"
"2020/8/6","12:00","29.5","45.5"
"2020/8/6","13:00","29.4","44.6"
"2020/8/6","14:00","27.9","41.5"
"2020/8/6","15:00","27.4","39.8"
"2020/8/6","16:00","27.2","40.2"
"2020/8/6","17:00","26.7","38.1"
"2020/8/6","18:00","26.0","32.1"
"2020/8/6","19:00","25.0","29.8"
"2020/8/6","20:00","25.0","29.1"
"2020/8/6","21:00","25.0","28.8"
"2020/8/6","22:00","24.7","27.8"
"2020/8/6","23:00","24.7","27.6"
"2020/8/6","24:00","24.9","27.6"
