"Date","Time","WBGT","Tg"
"2020/7/10","7:00","23.3","23.7"
"2020/7/10","8:00","24.2","25.1"
"2020/7/10","9:00","25.0","29.2"
"2020/7/10","10:00","25.8","31.4"
"2020/7/10","11:00","26.6","33.9"
"2020/7/10","12:00","26.9","36.8"
"2020/7/10","13:00","25.6","29.5"
"2020/7/10","14:00","27.3","35.6"
"2020/7/10","15:00","26.6","34.1"
"2020/7/10","16:00","26.8","32.2"
"2020/7/10","17:00","25.8","28.7"
"2020/7/10","18:00","25.2","26.0"
"2020/7/10","19:00","25.2","25.6"
"2020/7/10","20:00","25.0","25.3"
"2020/7/10","21:00","24.6","25.2"
"2020/7/10","22:00","24.2","24.9"
"2020/7/10","23:00","24.4","25.1"
"2020/7/10","24:00","24.8","25.2"
"2020/7/11","1:00","24.7","24.9"
"2020/7/11","2:00","25.0","25.3"
"2020/7/11","3:00","25.0","25.7"
"2020/7/11","4:00","24.9","25.6"
"2020/7/11","5:00","24.7","25.5"
"2020/7/11","6:00","25.3","27.6"
"2020/7/11","7:00","26.3","30.2"
"2020/7/11","8:00","28.4","37.9"
"2020/7/11","9:00","27.4","34.7"
"2020/7/11","10:00","26.6","31.4"
"2020/7/11","11:00","28.6","36.3"
"2020/7/11","12:00","27.8","35.2"
"2020/7/11","13:00","28.1","37.1"
"2020/7/11","14:00","25.4","25.7"
"2020/7/11","15:00","27.4","34.2"
"2020/7/11","16:00","26.8","31.6"
"2020/7/11","17:00","28.0","35.8"
"2020/7/11","18:00","26.2","28.7"
"2020/7/11","19:00","25.6","27.0"
"2020/7/11","20:00","25.4","26.7"
"2020/7/11","21:00","25.6","26.9"
"2020/7/11","22:00","25.5","26.6"
"2020/7/11","23:00","25.4","26.5"
"2020/7/11","24:00","24.2","24.1"
"2020/7/12","1:00","25.0","24.9"
"2020/7/12","2:00","24.7","24.9"
"2020/7/12","3:00","24.7","24.6"
"2020/7/12","4:00","24.3","24.6"
"2020/7/12","5:00","24.2","24.3"
"2020/7/12","6:00","25.0","26.8"
"2020/7/12","7:00","25.9","30.6"
"2020/7/12","8:00","26.7","34.9"
"2020/7/12","9:00","27.8","38.2"
"2020/7/12","10:00","29.3","43.8"
"2020/7/12","11:00","29.4","41.7"
"2020/7/12","12:00","30.7","49.7"
"2020/7/12","13:00","30.7","47.9"
"2020/7/12","14:00","28.0","38.0"
"2020/7/12","15:00",,
"2020/7/12","16:00",,
"2020/7/12","17:00",,
"2020/7/12","18:00",,
"2020/7/12","19:00",,
"2020/7/12","20:00",,
"2020/7/12","21:00",,
"2020/7/12","22:00",,
"2020/7/12","23:00",,
"2020/7/12","24:00",,
